,cpu_load
3553,0.4731666666666666
3554,0.45025
3555,0.4585833333333333
3556,0.41961111111111105
3557,0.5961944444444445
3558,0.43133333333333335
3559,0.42763888888888885
3560,0.40730555555555553
3561,0.48575
3562,0.5188611111111111
3563,0.3748055555555555
3564,0.48530555555555555
3565,0.45599999999999996
3566,0.4320833333333334
3567,0.4641111111111111
3568,0.4719722222222222
3569,0.46880555555555553
3570,0.4378888888888889
3571,0.4605
3572,0.40352777777777776
3573,0.5568333333333333
3574,0.5685
3575,0.5598333333333334
3576,0.5447222222222222
3577,0.5444722222222222
3578,0.4505555555555556
3579,0.49963888888888885
3580,0.48836111111111113
3581,0.5889444444444445
3582,0.5159722222222222
3583,0.5756666666666667
3584,0.5569999999999999
3585,0.4690833333333333
3586,0.53525
3587,0.5614444444444444
3588,0.6882777777777778
3589,0.66175
3590,0.6996666666666667
3591,0.6935
3592,0.3853888888888889
3593,0.6651111111111111
3594,0.6871388888888889
3595,0.6976944444444444
3596,0.68675
3597,0.6273333333333333
3598,0.6547777777777778
3599,0.4150833333333333
3600,0.6315555555555555
3601,0.5699166666666666
3602,0.6711944444444444
3603,0.5463888888888889
3604,0.5758888888888889
3605,0.52625
3606,0.4265555555555556
3607,0.6215555555555555
3608,0.6079166666666667
3609,0.6341388888888888
3610,0.49833333333333335
3611,0.5745555555555556
3612,0.5258611111111111
3613,0.36244444444444446
3614,0.6999444444444444
3615,0.5422499999999999
3616,0.6210833333333333
3617,0.4376388888888889
3618,0.5573611111111111
3619,0.5102777777777778
3620,0.42127777777777775
3621,0.6465000000000001
3622,0.597388888888889
3623,0.5427222222222222
3624,0.5054444444444444
3625,0.4892222222222222
3626,0.5780833333333333
3627,0.4283611111111111
3628,0.575111111111111
3629,0.6026944444444444
3630,0.5568055555555557
3631,0.5150555555555556
3632,0.5839166666666666
3633,0.5572777777777778
3634,0.45475
3635,0.5583333333333333
3636,0.5995833333333334
3637,0.5273611111111111
3638,0.4440833333333333
3639,0.63375
3640,0.5296944444444445
3641,0.4767222222222222
3642,0.5341666666666667
3643,0.629
3644,0.5453333333333334
3645,0.42541666666666667
3646,0.5308611111111111
3647,0.5045833333333334
3648,0.6223888888888889
3649,0.5346388888888889
3650,0.6
3651,0.5041944444444444
3652,0.4098055555555555
3653,0.48333333333333334
3654,0.46838888888888885
3655,0.5726388888888889
3656,0.4841111111111111
3657,0.6179722222222223
3658,0.4383611111111111
3659,0.4540555555555555
3660,0.48183333333333334
3661,0.4468055555555555
3662,0.5461111111111111
3663,0.4661111111111111
3664,0.5324444444444445
3665,0.3663611111111111
3666,0.4026666666666666
3667,0.5117777777777778
3668,0.4928611111111111
3669,0.5569444444444445
3670,0.4273055555555555
3671,0.4392777777777777
3672,0.4008333333333333
3673,0.3850277777777778
3674,0.44652777777777775
3675,0.5504444444444445
3676,0.5321388888888889
3677,0.40913888888888883
3678,0.4062777777777777
3679,0.37922222222222224
3680,0.3358611111111111
3681,0.41822222222222216
3682,0.5095555555555555
3683,0.4393055555555555
3684,0.4335833333333333
3685,0.41538888888888886
3686,0.3697222222222222
3687,0.3611388888888889
3688,0.42055555555555557
3689,0.5010277777777778
3690,0.4576944444444444
3691,0.4321388888888889
3692,0.4160833333333333
3693,0.40049999999999997
3694,0.3731388888888889
3695,0.47975
3696,0.48797222222222225
3697,0.3809444444444444
3698,0.43416666666666665
3699,0.4020555555555555
3700,0.48541666666666666
3701,0.3758611111111111
3702,0.3885277777777778
3703,0.45325
3704,0.37636111111111115
3705,0.4002222222222222
3706,0.3532222222222222
3707,0.48247222222222225
3708,0.36533333333333334
3709,0.3492777777777778
3710,0.4146944444444445
3711,0.3687222222222223
3712,0.3790833333333333
3713,0.32894444444444443
3714,0.4973333333333333
3715,0.38102777777777774
3716,0.39469444444444446
3717,0.4043333333333333
3718,0.5674166666666667
3719,0.4056388888888888
3720,0.3654722222222222
3721,0.4731666666666666
3722,0.45025
3723,0.4585833333333333
3724,0.41961111111111105
3725,0.5961944444444445
3726,0.43133333333333335
3727,0.42763888888888885
3728,0.40730555555555553
3729,0.48575
3730,0.5188611111111111
3731,0.3748055555555555
3732,0.48530555555555555
3733,0.45599999999999996
3734,0.4320833333333334
3735,0.4641111111111111
3736,0.4719722222222222
3737,0.46880555555555553
3738,0.4378888888888889
3739,0.4605
3740,0.40352777777777776
3741,0.5568333333333333
3742,0.5685
3743,0.5598333333333334
3744,0.5447222222222222
3745,0.5444722222222222
3746,0.4505555555555556
3747,0.49963888888888885
3748,0.48836111111111113
3749,0.5889444444444445
3750,0.5159722222222222
3751,0.5756666666666667
3752,0.5569999999999999
3753,0.4690833333333333
3754,0.53525
3755,0.5614444444444444
3756,0.6882777777777778
3757,0.66175
3758,0.6996666666666667
3759,0.6935
3760,0.3853888888888889
3761,0.6651111111111111
3762,0.6871388888888889
3763,0.6976944444444444
3764,0.68675
3765,0.6273333333333333
3766,0.6547777777777778
3767,0.4150833333333333
3768,0.6315555555555555
3769,0.5699166666666666
3770,0.6711944444444444
3771,0.5463888888888889
3772,0.5758888888888889
3773,0.52625
3774,0.4265555555555556
3775,0.6215555555555555
3776,0.6079166666666667
3777,0.6341388888888888
3778,0.49833333333333335
3779,0.5745555555555556
3780,0.5258611111111111
3781,0.36244444444444446
3782,0.6999444444444444
3783,0.5422499999999999
3784,0.6210833333333333
3785,0.4376388888888889
3786,0.5573611111111111
3787,0.5102777777777778
3788,0.42127777777777775
3789,0.6465000000000001
3790,0.597388888888889
3791,0.5427222222222222
3792,0.5054444444444444
3793,0.4892222222222222
3794,0.5780833333333333
3795,0.4283611111111111
3796,0.575111111111111
3797,0.6026944444444444
3798,0.5568055555555557
3799,0.5150555555555556
3800,0.5839166666666666
3801,0.5572777777777778
3802,0.45475
3803,0.5583333333333333
3804,0.5995833333333334
3805,0.5273611111111111
3806,0.4440833333333333
3807,0.63375
3808,0.5296944444444445
3809,0.4767222222222222
3810,0.5341666666666667
3811,0.629
3812,0.5453333333333334
3813,0.42541666666666667
3814,0.5308611111111111
3815,0.5045833333333334
3816,0.6223888888888889
3817,0.5346388888888889
3818,0.6
3819,0.5041944444444444
3820,0.4098055555555555
3821,0.48333333333333334
3822,0.46838888888888885
3823,0.5726388888888889
3824,0.4841111111111111
3825,0.6179722222222223
3826,0.4383611111111111
3827,0.4540555555555555
3828,0.48183333333333334
3829,0.4468055555555555
3830,0.5461111111111111
3831,0.4661111111111111
3832,0.5324444444444445
3833,0.3663611111111111
3834,0.4026666666666666
3835,0.5117777777777778
3836,0.4928611111111111
3837,0.5569444444444445
3838,0.4273055555555555
3839,0.4392777777777777
3840,0.4008333333333333
3841,0.3850277777777778
3842,0.44652777777777775
3843,0.5504444444444445
3844,0.5321388888888889
3845,0.40913888888888883
3846,0.4062777777777777
3847,0.37922222222222224
3848,0.3358611111111111
3849,0.41822222222222216
3850,0.5095555555555555
3851,0.4393055555555555
3852,0.4335833333333333
3853,0.41538888888888886
3854,0.3697222222222222
3855,0.3611388888888889
3856,0.42055555555555557
3857,0.5010277777777778
3858,0.4576944444444444
3859,0.4321388888888889
3860,0.4160833333333333
3861,0.40049999999999997
3862,0.3731388888888889
3863,0.47975
3864,0.48797222222222225
3865,0.3809444444444444
3866,0.43416666666666665
3867,0.4020555555555555
3868,0.48541666666666666
3869,0.3758611111111111
3870,0.3885277777777778
3871,0.45325
3872,0.37636111111111115
3873,0.4002222222222222
3874,0.3532222222222222
3875,0.48247222222222225
3876,0.36533333333333334
3877,0.3492777777777778
3878,0.4146944444444445
3879,0.3687222222222223
3880,0.3790833333333333
3881,0.32894444444444443
3882,0.4973333333333333
3883,0.38102777777777774
3884,0.39469444444444446
3885,0.4043333333333333
3886,0.5674166666666667
3887,0.4056388888888888
3888,0.3654722222222222
3889,0.4731666666666666
3890,0.45025
3891,0.4585833333333333
3892,0.41961111111111105
3893,0.5961944444444445
3894,0.43133333333333335
3895,0.42763888888888885
3896,0.40730555555555553
3897,0.48575
3898,0.5188611111111111
3899,0.3748055555555555
3900,0.48530555555555555
3901,0.45599999999999996
3902,0.4320833333333334
3903,0.4641111111111111
3904,0.4719722222222222
3905,0.46880555555555553
3906,0.4378888888888889
3907,0.4605
3908,0.40352777777777776
3909,0.5568333333333333
3910,0.5685
3911,0.5598333333333334
3912,0.5447222222222222
3913,0.5444722222222222
3914,0.4505555555555556
3915,0.49963888888888885
3916,0.48836111111111113
3917,0.5889444444444445
3918,0.5159722222222222
3919,0.5756666666666667
3920,0.5569999999999999
3921,0.4690833333333333
3922,0.53525
3923,0.5614444444444444
3924,0.6882777777777778
3925,0.66175
3926,0.6996666666666667
3927,0.6935
3928,0.3853888888888889
3929,0.6651111111111111
3930,0.6871388888888889
3931,0.6976944444444444
3932,0.68675
3933,0.6273333333333333
3934,0.6547777777777778
3935,0.4150833333333333
3936,0.6315555555555555
3937,0.5699166666666666
3938,0.6711944444444444
3939,0.5463888888888889
3940,0.5758888888888889
3941,0.52625
3942,0.4265555555555556
3943,0.6215555555555555
3944,0.6079166666666667
3945,0.6341388888888888
3946,0.49833333333333335
3947,0.5745555555555556
3948,0.5258611111111111
3949,0.36244444444444446
3950,0.6999444444444444
3951,0.5422499999999999
3952,0.6210833333333333
3953,0.4376388888888889
3954,0.5573611111111111
3955,0.5102777777777778
3956,0.42127777777777775
3957,0.6465000000000001
3958,0.597388888888889
3959,0.5427222222222222
3960,0.5054444444444444
3961,0.4892222222222222
3962,0.5780833333333333
3963,0.4283611111111111
3964,0.575111111111111
3965,0.6026944444444444
3966,0.5568055555555557
3967,0.5150555555555556
3968,0.5839166666666666
3969,0.5572777777777778
3970,0.45475
3971,0.5583333333333333
3972,0.5995833333333334
3973,0.5273611111111111
3974,0.4440833333333333
3975,0.63375
3976,0.5296944444444445
3977,0.4767222222222222
3978,0.5341666666666667
3979,0.629
3980,0.5453333333333334
3981,0.42541666666666667
3982,0.5308611111111111
3983,0.5045833333333334
3984,0.6223888888888889
3985,0.5346388888888889
3986,0.6
3987,0.5041944444444444
3988,0.4098055555555555
3989,0.48333333333333334
3990,0.46838888888888885
3991,0.5726388888888889
3992,0.4841111111111111
3993,0.6179722222222223
3994,0.4383611111111111
3995,0.4540555555555555
3996,0.48183333333333334
3997,0.4468055555555555
3998,0.5461111111111111
3999,0.4661111111111111
4000,0.5324444444444445
4001,0.3663611111111111
4002,0.4026666666666666
4003,0.5117777777777778
4004,0.4928611111111111
4005,0.5569444444444445
4006,0.4273055555555555
4007,0.4392777777777777
4008,0.4008333333333333
4009,0.3850277777777778
4010,0.44652777777777775
4011,0.5504444444444445
4012,0.5321388888888889
4013,0.40913888888888883
4014,0.4062777777777777
4015,0.37922222222222224
4016,0.3358611111111111
4017,0.41822222222222216
4018,0.5095555555555555
4019,0.4393055555555555
4020,0.4335833333333333
4021,0.41538888888888886
4022,0.3697222222222222
4023,0.3611388888888889
4024,0.42055555555555557
4025,0.5010277777777778
4026,0.4576944444444444
4027,0.4321388888888889
4028,0.4160833333333333
4029,0.40049999999999997
4030,0.3731388888888889
4031,0.47975
4032,0.48797222222222225
4033,0.3809444444444444
4034,0.43416666666666665
4035,0.4020555555555555
4036,0.48541666666666666
4037,0.3758611111111111
4038,0.3885277777777778
4039,0.45325
4040,0.37636111111111115
4041,0.4002222222222222
4042,0.3532222222222222
4043,0.48247222222222225
4044,0.36533333333333334
4045,0.3492777777777778
4046,0.4146944444444445
4047,0.3687222222222223
4048,0.3790833333333333
4049,0.32894444444444443
4050,0.4973333333333333
4051,0.38102777777777774
4052,0.39469444444444446
4053,0.4043333333333333
4054,0.5674166666666667
4055,0.4056388888888888
4056,0.3654722222222222
4057,0.4731666666666666
4058,0.45025
4059,0.4585833333333333
4060,0.41961111111111105
4061,0.5961944444444445
4062,0.43133333333333335
4063,0.42763888888888885
4064,0.40730555555555553
4065,0.48575
4066,0.5188611111111111
4067,0.3748055555555555
4068,0.48530555555555555
4069,0.45599999999999996
4070,0.4320833333333334
4071,0.4641111111111111
4072,0.4719722222222222
4073,0.46880555555555553
4074,0.4378888888888889
4075,0.4605
4076,0.40352777777777776
4077,0.5568333333333333
4078,0.5685
4079,0.5598333333333334
4080,0.5447222222222222
4081,0.5444722222222222
4082,0.4505555555555556
4083,0.49963888888888885
4084,0.48836111111111113
4085,0.5889444444444445
4086,0.5159722222222222
4087,0.5756666666666667
4088,0.5569999999999999
4089,0.4690833333333333
4090,0.53525
4091,0.5614444444444444
4092,0.6882777777777778
4093,0.66175
4094,0.6996666666666667
4095,0.6935
4096,0.3853888888888889
4097,0.6651111111111111
4098,0.6871388888888889
4099,0.6976944444444444
4100,0.68675
4101,0.6273333333333333
4102,0.6547777777777778
4103,0.4150833333333333
4104,0.6315555555555555
4105,0.5699166666666666
4106,0.6711944444444444
4107,0.5463888888888889
4108,0.5758888888888889
4109,0.52625
4110,0.4265555555555556
4111,0.6215555555555555
4112,0.6079166666666667
4113,0.6341388888888888
4114,0.49833333333333335
4115,0.5745555555555556
4116,0.5258611111111111
4117,0.36244444444444446
4118,0.6999444444444444
4119,0.5422499999999999
4120,0.6210833333333333
4121,0.4376388888888889
4122,0.5573611111111111
4123,0.5102777777777778
4124,0.42127777777777775
4125,0.6465000000000001
4126,0.597388888888889
4127,0.5427222222222222
4128,0.5054444444444444
4129,0.4892222222222222
4130,0.5780833333333333
4131,0.4283611111111111
4132,0.575111111111111
4133,0.6026944444444444
4134,0.5568055555555557
4135,0.5150555555555556
4136,0.5839166666666666
4137,0.5572777777777778
4138,0.45475
4139,0.5583333333333333
4140,0.5995833333333334
4141,0.5273611111111111
4142,0.4440833333333333
4143,0.63375
4144,0.5296944444444445
4145,0.4767222222222222
4146,0.5341666666666667
4147,0.629
4148,0.5453333333333334
4149,0.42541666666666667
4150,0.5308611111111111
4151,0.5045833333333334
4152,0.6223888888888889
4153,0.5346388888888889
4154,0.6
4155,0.5041944444444444
4156,0.4098055555555555
4157,0.48333333333333334
4158,0.46838888888888885
4159,0.5726388888888889
4160,0.4841111111111111
4161,0.6179722222222223
4162,0.4383611111111111
4163,0.4540555555555555
4164,0.48183333333333334
4165,0.4468055555555555
4166,0.5461111111111111
4167,0.4661111111111111
4168,0.5324444444444445
4169,0.3663611111111111
4170,0.4026666666666666
4171,0.5117777777777778
4172,0.4928611111111111
4173,0.5569444444444445
4174,0.4273055555555555
4175,0.4392777777777777
4176,0.4008333333333333
4177,0.3850277777777778
4178,0.44652777777777775
4179,0.5504444444444445
4180,0.5321388888888889
4181,0.40913888888888883
4182,0.4062777777777777
4183,0.37922222222222224
4184,0.3358611111111111
4185,0.41822222222222216
4186,0.5095555555555555
4187,0.4393055555555555
4188,0.4335833333333333
4189,0.41538888888888886
4190,0.3697222222222222
4191,0.3611388888888889
4192,0.42055555555555557
4193,0.5010277777777778
4194,0.4576944444444444
4195,0.4321388888888889
4196,0.4160833333333333
4197,0.40049999999999997
4198,0.3731388888888889
4199,0.47975
4200,0.48797222222222225
4201,0.3809444444444444
4202,0.43416666666666665
4203,0.4020555555555555
4204,0.48541666666666666
4205,0.3758611111111111
4206,0.3885277777777778
4207,0.45325
4208,0.37636111111111115
4209,0.4002222222222222
4210,0.3532222222222222
4211,0.48247222222222225
4212,0.36533333333333334
4213,0.3492777777777778
4214,0.4146944444444445
4215,0.3687222222222223
4216,0.3790833333333333
4217,0.32894444444444443
4218,0.4973333333333333
4219,0.38102777777777774
4220,0.39469444444444446
4221,0.4043333333333333
4222,0.5674166666666667
4223,0.4056388888888888
4224,0.3654722222222222
4225,0.4731666666666666
4226,0.45025
4227,0.4585833333333333
4228,0.41961111111111105
4229,0.5961944444444445
4230,0.43133333333333335
4231,0.42763888888888885
4232,0.40730555555555553
4233,0.48575
4234,0.5188611111111111
4235,0.3748055555555555
4236,0.48530555555555555
4237,0.45599999999999996
4238,0.4320833333333334
4239,0.4641111111111111
4240,0.4719722222222222
4241,0.46880555555555553
4242,0.4378888888888889
4243,0.4605
4244,0.40352777777777776
4245,0.5568333333333333
4246,0.5685
4247,0.5598333333333334
4248,0.5447222222222222
4249,0.5444722222222222
4250,0.4505555555555556
4251,0.49963888888888885
4252,0.48836111111111113
4253,0.5889444444444445
4254,0.5159722222222222
4255,0.5756666666666667
4256,0.5569999999999999
4257,0.4690833333333333
4258,0.53525
4259,0.5614444444444444
4260,0.6882777777777778
4261,0.66175
4262,0.6996666666666667
4263,0.6935
4264,0.3853888888888889
4265,0.6651111111111111
4266,0.6871388888888889
4267,0.6976944444444444
4268,0.68675
4269,0.6273333333333333
4270,0.6547777777777778
4271,0.4150833333333333
4272,0.6315555555555555
4273,0.5699166666666666
4274,0.6711944444444444
4275,0.5463888888888889
4276,0.5758888888888889
4277,0.52625
4278,0.4265555555555556
4279,0.6215555555555555
4280,0.6079166666666667
4281,0.6341388888888888
4282,0.49833333333333335
4283,0.5745555555555556
4284,0.5258611111111111
4285,0.36244444444444446
4286,0.6999444444444444
4287,0.5422499999999999
4288,0.6210833333333333
4289,0.4376388888888889
4290,0.5573611111111111
4291,0.5102777777777778
4292,0.42127777777777775
4293,0.6465000000000001
